	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
TWST1.0.P.B_besthit	0.00820128340824687	0.0029010712649609263	0.004461151051889254	0.0034710987805616064	0.003478506390712867	0.004703899527261572	0.00316815968685165	0.004074516358210864	0.002521169354280754	0.0032645142109974743	0.0037686974402823133	0.0032690337750643037	0.003375270109857333	0.00458085129389486	0.003676143938529999	0.0028547571488316773	0.0029491993711314264	0.003495949759613093	0.00365911683763577	0.0038642099097801422	0.0038237849322714534	0.002805218226616899	0.0025610784277125256	0.0026800342126563825	0.007342428425218849	0.003018034872158055	0.0032871720945213873	0.0033752661029652644	0.002975427249672652	0.0036690575663990807	0.0037961234041934194	0.005229844871108246	0.003760735122285755	0.003018868140897403	0.003483383324454275	0.007924681359135594	0.003851354801513172	0.0041123327182040325	0.0037127451069706796	0.0030661767641864514	0.0029555372113658825	0.0033996349122010004	0.003468154514106222	0.003927609995593875	0.0028226475254146993	0.002547939029043622	0.0057709225743620505	0.0035446380799774063	0.002927415385214733	0.004927480296654063	0.0032829169417835126	0.0034192984726570683	0.00380859722055761	0.003446022907296946	0.0027378213636432246	0.003447076838030974	0.003512101031111662	0.007126821706354171	0.0030538731874938416	0.0031281258375805447	0.00315901087832637	0.003101150558534984	0.002995039769429855	0.0028618383437252065	0.003414338651565937	0.003526068394603198	0.003730565933569621	0.0028741496847146824	0.0053939802231325485	0.0029507242403256327	0.0035564391223550985	0.0037175209631185083	0.0036760879062759802	0.0029755872950062733	0.004060709231006455	0.007159084178633237
ZKSC8.0.P.B_besthit	0.0065254080340819455	0.0026724195174630014	0.003890972367564952	0.00301603621483271	0.0030577837454345445	0.004221641477047661	0.002819711045426202	0.0034970681545476298	0.00236872341046097	0.0030123528775646345	0.0033893033940352152	0.0028853915823949415	0.0031246148173423496	0.0040386239196960605	0.003424522496909412	0.002589575699345941	0.0027304757493681383	0.003097086209980828	0.003190969106855859	0.0034583983263890344	0.0033750214179761352	0.0025978714913698236	0.002560654410615698	0.0025022048325342465	0.005961126759901347	0.0027422101760797954	0.003038965679562292	0.003032364190450101	0.002901060311679018	0.003358836513815712	0.0033466299571402614	0.004524049799738913	0.00323435698274525	0.0027939449984023647	0.0029810496500971314	0.0068671011091195906	0.0034446317160336934	0.003755028971762985	0.0032130998562480005	0.0028529313877722834	0.0026907219766355646	0.00306597337095353	0.003104920139637236	0.0033892821333004466	0.0026706316998231197	0.002463033974883244	0.004785347059022175	0.003345757301621556	0.0026475652838275575	0.004147805054535596	0.002926364251909263	0.0030161046489551296	0.0032593608939819768	0.0030636106142266483	0.0025570500846867506	0.0031909556111680503	0.0031707026095215514	0.005875320197630758	0.003122621869946417	0.0028024099571542288	0.0028873861079034783	0.002918731806066599	0.0027925872717472506	0.0026609384783092375	0.0032721611756733253	0.00321054144936645	0.0033402283523449178	0.002649984582012952	0.004556311069589748	0.0027223583996712516	0.003208851185889883	0.0032977752070741453	0.0032888529902862975	0.002862995168959408	0.003468785698731914	0.0057152017838447994
ZN490.0.P.C_besthit	0.006788233877074647	0.0027968534051442742	0.004071530412833697	0.0031023935343812083	0.003178683100693159	0.004394990802847649	0.0029286071371362942	0.0036271157379169443	0.0024736599695451655	0.003069937473488207	0.003544023588837281	0.0029653741139909454	0.003284281759277299	0.004157369907815552	0.0035898426112544696	0.00271802204267224	0.002867328475972754	0.0031914401022733077	0.003301876962838945	0.0035987907338097445	0.003492769278903647	0.002756301003955499	0.002661661147199427	0.002611209807737188	0.006300521854141259	0.0028886008587383806	0.0031622427768156903	0.00315199933913174	0.002983468505352081	0.003503436373584626	0.003468304760693125	0.004719828196151148	0.0033493692882406887	0.002931196568837264	0.003099453203615796	0.007202021431854096	0.0036303424189640856	0.003993253436263261	0.0033202523056528395	0.002983974987613946	0.002767753735308935	0.0031996344382019424	0.003205573183585014	0.003570819994739171	0.0027620117892427133	0.002540750103023299	0.005000468613082999	0.0034514979759830843	0.002755693718414953	0.004300778106965538	0.0030393896435163374	0.0031073084741774838	0.0034018506380697516	0.003193454737951604	0.0026633295014991598	0.0033696286793884304	0.003280338125298546	0.006188010607816294	0.0031969741644049506	0.0028935201418883	0.002945525591726842	0.002992572316623275	0.002934039709705607	0.002813684997986934	0.003362245044193233	0.0033187229913899706	0.003496393760198222	0.0027626699882107903	0.004688301888996169	0.0027915664707898794	0.0033388917817771847	0.0034403657087536082	0.00339548403612537	0.00296623919436827	0.003578362105843396	0.005993645583199529
ZN75D.1.P.B_besthit	0.006687488063477677	0.0027079368303021567	0.003951648949439815	0.003083533889530812	0.003178112708831951	0.0042777561543901645	0.002870964744855203	0.003566548590009392	0.0024331376752105794	0.003076703103726454	0.003536687045441723	0.002943106258935455	0.0032371172773298547	0.004062589156962063	0.003558555640963891	0.0026825181879629235	0.002819941733480684	0.0031222980714441977	0.003246730632411759	0.003512147177154487	0.003513567908881167	0.0027100061550360474	0.002659532726066884	0.0026210434264633572	0.00615774276549827	0.002919945324722131	0.0031936726646860725	0.00316666627754339	0.002987653691214927	0.003522062992985574	0.0034576210261369174	0.004608905929607879	0.0033916852602420555	0.0029256398412426526	0.003032945046702071	0.007012668214058185	0.0035559049716683733	0.0040099468217954844	0.0033196104144318688	0.002983101524057925	0.002707139627611888	0.0031449003811340054	0.0031458030876753825	0.0035450291509884907	0.0027393384053400745	0.0025406610458014217	0.0049313628244527655	0.0034797743648125657	0.002759774821950958	0.0041848235125945665	0.0029929276460128602	0.003078926241178756	0.0033816397790385738	0.0031705996979377953	0.002644811709814715	0.0033680899302235834	0.0032398652369319218	0.006001749434716715	0.003195527836339509	0.0028502937263446804	0.0029937086782422205	0.0029315447045351575	0.00291181927453293	0.0027486545982557545	0.0033747882014650054	0.0033174785926990895	0.003330308986275416	0.0027810029719402304	0.0047062758622037956	0.002793537278507396	0.003333751478180493	0.003397518837231382	0.0033944754843175232	0.0029973941206702433	0.0035679632973327864	0.005806379951755509
PRDM4.0.PSM.A_besthit	0.006552728823066229	0.002711966381136369	0.004069033276327564	0.0030424929625233435	0.003069808618065253	0.004336763282349264	0.002906058719127955	0.003589668226348807	0.0024742263287604238	0.00303162894498446	0.003495413556327886	0.0029835941235009547	0.003213766100647267	0.004099053739883164	0.003519786056971136	0.002690142292236649	0.0028156676957615152	0.0032146783114131495	0.0033216538471531323	0.0035763956960230244	0.0034527868051033687	0.0026685811508638216	0.002600135088670249	0.002572338901592994	0.006112202330106747	0.002816744337417868	0.003196410538567998	0.003152001583203143	0.003014970583486182	0.003543303377728765	0.003536388181890616	0.004733701580197146	0.003396874914983958	0.0029490774676974108	0.0029916703385455897	0.007018488831171368	0.003546264316985847	0.0039744519518082645	0.0033240472051159465	0.002962016602478919	0.0026899787170024214	0.0031848733965024086	0.0032045165488826756	0.003508297304509181	0.0027310810327456888	0.002607203639172771	0.004893223361666636	0.0033642478328552486	0.0026944551512673044	0.004214038892556843	0.0029834432421163674	0.0030568878864348824	0.003404072453498847	0.0031306523782378077	0.002613942539312193	0.0033030215627644307	0.003222985944970718	0.00599786318687206	0.003140868359732761	0.0029146695001804734	0.0029610092638832288	0.0030709511865763942	0.0028895216514932083	0.002831816672028249	0.0033007223256389206	0.003246225333663907	0.003471013415023037	0.0027509180529311232	0.004645126354102847	0.0028440867114777973	0.003308086647497426	0.0033440476177685552	0.003414587655573339	0.0030046215236716636	0.0034764019060135967	0.005895306289919999
ZN766.1.P.B_besthit	0.006720990786704619	0.0028108615909195347	0.004100350943718304	0.0031496861812284464	0.003194581412801206	0.004484324873415539	0.002943397493551433	0.0037016052710979828	0.0024901779488040393	0.0031357052727125495	0.0035788262205154555	0.0030309704554421597	0.0032904760933916235	0.004197146359201267	0.0035959843268968156	0.00274182290812659	0.0028784490874738037	0.0032405546945765743	0.0033468113044817153	0.003645561940999668	0.0035436918527806914	0.0027007811835746375	0.002675961485156737	0.002606823001382926	0.006235381790573232	0.0029220441645420817	0.0032191153260242296	0.0031828578057171214	0.003055059961736077	0.003557730864909141	0.0035386043262928815	0.00474349321628459	0.0033875432054507196	0.002935943679918678	0.0031174820893102115	0.0071492933153382175	0.0036167882536410805	0.003943508492586346	0.0033688953438882267	0.0029866721122343708	0.002822289131268071	0.003185592933157289	0.0031858610154605125	0.003555985516594673	0.002756796281367328	0.0025056905293595164	0.005026230938428898	0.0034246481680548072	0.002771779213851957	0.004288345301123931	0.003064351229328107	0.003137523247354565	0.003401191673780911	0.0032030339969200835	0.0026646515013894452	0.0033699377522086295	0.0032947284018145892	0.006099750340638475	0.003198209838167642	0.0028882565546075327	0.0029804443975237757	0.00300247440006863	0.002924486465046851	0.002728614682814855	0.0033850539969321946	0.003330681269574318	0.003448998176238714	0.0027447357478625	0.004728943982425728	0.0028105896938787865	0.003373089390348739	0.0034733718554273694	0.003439452956017753	0.0029421174811529015	0.0036447162124384528	0.005941045998644236
HMBX1.0.PSM.A_besthit	0.007483011133392017	0.0029397286077723957	0.004405569444194076	0.003369853604062579	0.0034197051090048714	0.004634127709014305	0.0030950677960914857	0.00392471543315547	0.002703359026382791	0.003361640309662408	0.0038793564675589855	0.0031808458067251744	0.003514924006378337	0.004424940267713631	0.003902309522486221	0.0029294105708490433	0.0030770426199306453	0.003387254451706256	0.003561314256879534	0.003837380905626888	0.003771862082309837	0.002870882979160167	0.0028667508236777444	0.0028276046541070563	0.006922255236616474	0.0031200566935015227	0.0034285237091148026	0.003382035809315007	0.0031690499086272773	0.003883774938665248	0.0037873446873360537	0.005237635458598565	0.0037023699059070825	0.003164449006263363	0.0033216549300859057	0.007757998974096534	0.003930267817407989	0.004326401749041136	0.003625800382366465	0.0031934452116821016	0.002989558377081734	0.003437373613399747	0.003396702636187602	0.003850906094439187	0.0029634368788852106	0.0026708643310425933	0.005497046024445241	0.003727381614505277	0.002986852371729337	0.00444496304025554	0.003271871253854398	0.003320722192316728	0.003625476496392538	0.003393059305957644	0.0028268603310309262	0.0035981779759529584	0.003554313658716904	0.006772587861287055	0.003450890014886409	0.0031149041121795737	0.0032594085009693837	0.0032011254420587195	0.0031298616099605294	0.0030101074905434107	0.003674584917339109	0.003564697407326058	0.0037154995693274595	0.002966349030848115	0.005061428316324229	0.003005058316473841	0.003637329254626482	0.003758287585369033	0.00372891860440705	0.003195979978087376	0.003892949961728787	0.006287427438869224
ZN251.0.P.C_besthit	0.006803832833132824	0.002758180231776863	0.003982968391496837	0.003141086229294618	0.003198683592667091	0.0042965575670277575	0.0028665726015463956	0.003569679219156933	0.002467006635863218	0.003055319386143981	0.0035378438783091716	0.002925478620491481	0.003239022857602281	0.004064274763401986	0.0035862654188686437	0.002678625862713967	0.0027971621113956602	0.003116106060759664	0.003265862936616831	0.0035423243118098487	0.0035040568400559746	0.002731223225729508	0.0026611559253802656	0.0026537421045240307	0.006237572391137723	0.0028719050311881654	0.0031307244070130883	0.0031341019096671127	0.002969232426642988	0.0034954913320397194	0.003419432145791858	0.004655854641256377	0.003387001704569908	0.002916683652588486	0.003057576332786317	0.007044890773780111	0.0036302897799264646	0.003953491943872048	0.003353596402477251	0.00297068122701323	0.0027714575125804644	0.0031685297497684416	0.0032091116124091947	0.003542276255879848	0.002769635267161762	0.0025131235049792094	0.004975349001567042	0.0034282391932739823	0.002737272501554594	0.00429957008375613	0.003032865204015106	0.003105361563985413	0.0034502212943083033	0.003186750161049323	0.0026615253923575333	0.0033773221745113623	0.0033367334349749265	0.006073577452626661	0.003219612459281141	0.002874319669743463	0.0030141278161699833	0.00298398661101788	0.0029362840709641633	0.0028304485681773794	0.003388465800737646	0.0033672090599406257	0.0035007787385319023	0.0027969799134391687	0.004708389973018767	0.002844894640316717	0.003345961442329314	0.0034262046954966884	0.0033917193461850998	0.0030006115336132346	0.0036256982959949366	0.0059583189036851525
BATF3.1.P.B_besthit	0.00924562609782769	0.003340028129106552	0.005745895174418639	0.003914057234019549	0.0038155807279459685	0.005848096369554806	0.003618891311162025	0.004909064779110228	0.0032478181927041946	0.0039948622386504675	0.004505152341467593	0.003906374944737628	0.0036037551552198757	0.005234878802909362	0.004272388459424371	0.0033599885383119124	0.003446090439912461	0.003999186947610805	0.004557137264738331	0.0046722895848859015	0.00443265413803381	0.003122799198135206	0.003115541879839576	0.0031445207030151474	0.008911094789142034	0.0035388386100066943	0.003841948391596235	0.003991080376388916	0.003627221755793112	0.004665710136541793	0.00456234133428772	0.007157962575593088	0.00411103127822535	0.0034983575586085003	0.0038458444847334038	0.009095525720818782	0.004342620450505288	0.005365517370043119	0.004534272277937925	0.0036325593006251654	0.0032879806294369854	0.004036344048837481	0.0037258407341496046	0.0045737296645175975	0.0031556754103479645	0.0030005404189262057	0.006773277977858701	0.004129000939097361	0.003470732077031696	0.005444664414914409	0.003788233371449178	0.003764774528184482	0.00418108047858946	0.003962078463202999	0.003295287513055833	0.0037848793016645125	0.00395101952234869	0.008430131318756463	0.0037528851500064314	0.0035384579742040803	0.0037397049198882497	0.003907137805737958	0.0034548920694220248	0.003315257888414538	0.004183124438871235	0.003989827362092995	0.004163910504822932	0.003241249121012297	0.005862543472684993	0.0032733100294485753	0.004224348652316279	0.004495849796070217	0.004551237056446032	0.0036292046162741355	0.0043443269826655626	0.008140276152909439
BATF.0.P.B_besthit	0.008237609593621293	0.0031779235755211377	0.005392092035121422	0.003648108714093376	0.0038472554575391784	0.005031955830946984	0.003268981573346218	0.004454872681037987	0.0028988033758401677	0.0037930761717850105	0.004330652259006223	0.0034033347482420886	0.0034945733163448366	0.004659492949959451	0.004035537133733608	0.003163607438145067	0.0031587959065120675	0.003684399747270925	0.004031072749628402	0.004172646329964644	0.00408455971888647	0.0031746643457351955	0.00294481362505055	0.00306568299855891	0.0082796511557448	0.0034198637871700375	0.0036621231077054828	0.0037047511178296844	0.0033708931659874614	0.004386767513905935	0.004171059133399293	0.006717831160239773	0.004082874154388852	0.0033853726886838654	0.0038194089948668805	0.009048398227753883	0.0042146962462763764	0.005223549342867328	0.0040223640905953685	0.0035884019778392256	0.0032084841827272432	0.0039336382952126015	0.0034345386616428356	0.004330951978951928	0.0031692616740722395	0.002764018735135508	0.006272947931403899	0.003974777198628068	0.0032251338367710563	0.00485757137703418	0.0034856414719465793	0.003640656959229115	0.003946806367321353	0.003883795021648583	0.002913307834051249	0.003890979237702395	0.0038457385601115045	0.007688675657065017	0.0035421858470494425	0.0032772160936056075	0.003543282203001362	0.0034318161895790875	0.0033427974474542956	0.003158952568338254	0.003908354876945851	0.003853462420266179	0.004050395957611239	0.0032624892426453204	0.005814484958911264	0.003058550827680871	0.004070092636277958	0.0041891555917695535	0.004342868758906936	0.003450700755564551	0.004112177008557533	0.007682560119494498
