	medial_rectus	longissimus_cervicis	SCM	RCP_major	RCP_minor	ADM	abductor_pollicis	adductor_pollicis	biceps_brachii	brachioradialis	deltoideus	interossei_dors	FDP	FPB	palmaris_long	pronator_quadratus	pronator_teres	lumbricales	ODM	opponens_pollicis	interossei_palmares	triceps_brachii	SIBL	anconeus	super_rectus	brachialis	FCR	FDS	ECRB	FCU	FDMB	diaphragm	rectus_abdominis	subscapularis	intercostales	infer_rectus	latissimus_dorsi	pectoralis_major	psoas	rhomboideus	serratus_ant	trapezius	iliocostalis_lumborum	longissimus_thoracis	adductor_brev	adductor_long	super_oblique	adductor_magnus	biceps_femoris	EDB	EDL	EHL	FDL	FHL	gracilis	gastrocnemius_caput_lat	gastrocnemius_caput_mediale	infer_oblique	peroneus_brev	peroneus_long	rectus_femoris	sartorius	semimembranosus	semitendinosus	soleus	tibialis_ant	tibialis_post	vastus_intermed	pterygoideus_lat	vastus_lat	vastus_medial	gluteus_max	gluteus_med	gluteus_min	temporalis	lingua
MLX.1.SM.B_besthit	-0.0031093159695922672	0.0002756318430730307	0.003014757482248221	0.001492510597118845	0.002501443944593989	-0.001546395559973137	0.00023156875030906935	-0.004034816364556402	0.0023049352576622268	-0.00023529407760093765	-0.0009305781403504153	-0.00031392520876114525	-0.0006192160577338126	-0.0007675102179220735	0.0007626452274304361	0.0005907786943494745	3.0081723671812825e-05	0.003883238263977131	0.0024721402811084007	0.00043954212592031884	-0.0009918549564184324	0.00032200668346104845	0.001815642068999364	0.0022357546525550217	-0.0020128365481922542	0.0007934958021940544	-0.0010862234527618839	-0.000780606764128647	0.000705698048216825	0.0003321234578517314	0.0013413379122627002	0.0015395560452585318	0.00045817983247153666	0.001179458187300428	-0.0015387177884417038	-0.0005633769029363902	-9.295013769270324e-05	0.0027384391885263916	-0.0007549955414552477	0.0022403005310233696	0.001277933689293458	0.003122830272226715	0.00016148428011363212	0.0013921013940025964	0.00254547967591113	0.00017100703079810236	-0.0025338101940822018	0.0007406964793203211	-0.0008108918887721946	-0.0013449566457771846	-0.004334154279113786	-0.0031895164837308916	-0.0032960981608821543	0.003076157481999774	-0.0025123102495624	0.0014081269242967678	-0.001668528346388079	-0.001845447709547532	-0.001698168522814215	-9.52967454046301e-05	0.000216170227382865	-0.00032943306958465164	0.0003689409811413736	-0.00021448989240094505	-0.0033793425482010146	0.0007848956006372231	4.1525425641186645e-06	0.0001772932067153653	-0.002637103890728131	0.001394214247019217	-0.0026466824183074113	-0.004025329352256503	-0.0037266870210728347	6.59679827158596e-05	0.0017104265870489885	0.0011212518063420402
MLXPL.0.S.D_besthit	-0.0024503766959439277	-0.0027047847420330518	-0.005979776014114433	-0.0033870141566027553	-0.002442307310759068	0.0027810091209854943	0.004452244560080101	0.004111124155258236	0.0030044140480039133	0.0028385821089101653	0.003002759876559432	0.004366930562118305	0.005141171067237583	0.005622696213603327	0.0037034025744964736	0.005922318210406425	0.002830339279040781	0.003519731880145814	0.0043553243967712875	0.006053828212261324	0.005250804621702498	0.002664697690063611	0.00184098403053865	0.0015002731750325135	-0.0017491075810513535	0.004015672249014542	0.004542488546895702	0.003874451511750105	0.003477685028298608	0.006237747531976388	0.00855173058133741	-0.004519003520264084	0.001563277019934053	0.0003972039229202414	-0.0016932147526847266	-0.004944590642932428	0.0012995202181633311	0.0027555344914251133	0.000299559581390497	5.119270803845469e-05	0.0008246374414041901	-0.004273321211293165	-0.003039914336094027	-0.00265689787278781	-0.0026440693985093455	-0.0017386256394272776	-0.0034403241776287115	-0.002346431931337537	-0.0018817710773354902	-0.0006151812265924304	0.0024525482233306107	-0.0007027454055005734	-0.0025170691560137963	-0.0002072134823189734	-0.0003642779723793677	-0.0013385624683308422	-0.0035139326592400037	-0.005844515647650569	-0.0009554071934235539	-0.0012476285551359053	-0.00235872413635559	-0.001127512321260018	-0.0006402346514428043	-0.0018281551838994104	-0.0018584918399382382	-0.0025024486055346285	-0.003628732754468946	-0.0023088814622114393	-0.0008900773513054151	-0.0012425521722478662	0.0015459962488095116	-0.007795017564378412	-0.0027471402706393047	-0.00278740965440334	0.002052061984651825	-0.0009755251970670725
TFE3.0.PSM.A_besthit	-0.0021503233053964655	0.002880924126547459	0.005738945060582491	0.0012214943956996153	0.002353067793833911	0.003954804974603216	0.0013854280768516012	0.0010264029605448395	-0.0018997235464026723	0.0010213789490547398	0.0007087039948553568	-0.00026775898484198335	-0.00193381682840141	0.0010889920601725455	-0.0016296523912100016	0.0008390004331455067	0.00022203429026019042	-0.00041023970165988163	0.0016264415862831851	0.0004092262765209685	0.0009754132986259451	0.0010426894147595657	-0.00426311359543586	-0.001297584652721637	0.0011666960064414039	0.0003468367942590627	4.481083138114228e-05	0.0016510138929289972	0.0019990195675539425	-0.004069316095023276	-0.0010412756431672204	0.009618839842262368	0.00030260895919591904	0.0006088253608269467	0.004694116270968641	-0.0007830142949370918	0.0014683446071739638	0.0028485797788282163	-0.0004355640479046979	0.0020824089303068606	0.0015654632047031568	0.0022307486988090543	0.0018164649211752897	0.0014958492536245552	0.0008388151116908444	0.00050928524042474	0.001444713275446594	-5.376479247730887e-05	-0.001129129926234092	-0.0003250479397781863	-0.001018210820231445	-0.0015932169596316	0.0008936756537261092	-0.0006996417272262409	0.0008218971399115456	-0.0030713562569237357	-0.003478784315877341	0.001835663019180341	-0.0031695354050220014	-0.0012887651128549373	-0.002393295935341259	-0.0011439901525777383	0.00127005615300394	-0.0029212988880629913	-0.002092911023881181	-0.0023317708701636403	-0.004194628579013576	-0.0017178348532855582	0.00023877023634887495	-0.004241930658195594	0.002659337816719151	6.857137731214777e-05	0.002121753903252671	0.0002476906363477561	-0.005609618034813837	-0.002389730639056017
TFEC.1.SM.D_besthit	-0.007391905216586749	0.0018546677181087092	-0.0010883750936799916	0.00011223976543955772	0.0001369778525565452	-0.0021827565983233324	0.0016481220343670994	0.00029916672315311705	0.0007961365742151025	0.0009555984456339678	0.002117827879392584	-7.2296453634725e-05	0.003082079904747755	0.0006391302130569109	0.001487280765217273	0.005356170760311787	0.0038190322267324835	0.0005986391513755262	-0.001972208007442745	0.002344321764957845	-0.00010398755927238474	0.004269157654768172	0.0005802830021425614	0.0004848697679649789	-0.014267065135920357	0.0028024515715889668	0.004978779961801766	0.0025744408705037788	0.005276759267072332	0.0025526368656553127	0.00012104314991536215	-0.010663239360174138	0.001280282575869194	0.0026696950479136133	0.0003541980666393852	-0.006300535522460215	0.0005099647629928314	-0.00036303193931959697	-0.00312399587755113	0.0017301865263197962	0.000169447372681739	-0.0010928983391514724	-0.0011297670684707257	-0.004643706981300922	-0.0009662538427119636	-0.0008015061573356606	-0.00941823071937135	-0.00026199495739578704	0.002529130849440297	0.0018356343574288901	0.0015008552575523585	-0.0004303707768664564	0.0010785132926069045	-0.0005581525650561766	0.0002887361866826483	0.001538758343312169	0.0010320500684042892	-0.011344655649748172	0.0007103912294814163	0.0006953382992135832	-0.0013463127117493887	-0.0014738519183033101	-0.003035476144057338	-0.0012791660187980577	0.0010494455019816565	-0.002793085858307344	-0.0010050781165225201	-0.002315932962093153	-0.0009111329714582448	-0.001724023598034879	0.001749253681573329	0.0011326108629760529	0.0015953723733827005	-0.0006488925059977447	0.001901022313602158	-0.005108942042726768
MITF.0.P.B_besthit	-0.007553797719815764	0.002254727881168191	0.005022300127810942	-0.0002991072370352608	0.00030618429490630454	0.010830539895536019	-0.001074827282522511	-0.0012803183830472989	-0.0006386935545520943	0.0032476123441377543	0.0010792086375825197	-0.00012815710898951996	-0.009166884485222404	-0.0032712896638804733	-0.006524471310912336	-0.006766616807987857	-0.0027034560674569713	-0.0017954032709427178	0.0024749304090719336	-0.004119919211840347	-0.00604123694551327	-0.0001971820370852464	-0.00602278320954451	-0.004396080221475823	-0.011310727312010833	0.0005573259150751554	-0.00016397217136286172	0.00126357821454434	-0.0013412267933402184	-0.0051782692867173045	-0.002830196950642611	0.012468802611876	0.0006226834137164221	0.0005389469543650531	0.006943496536854222	-0.012235202712607727	0.005855067973049725	0.006249351382169124	0.006574604943747554	0.004685412292039099	0.004345584083898235	0.005674076562708704	0.005560697098509439	0.004656663955602813	0.0008272815912656592	0.00440474851112195	-0.006532612057294954	0.001562623669434625	0.0009781227090504743	-0.001927177529303155	-0.00019044619697674734	0.000280032168761187	0.0028844715351884834	0.0021060655021488614	0.0034161129051154047	-0.002261330953859134	-0.0010672383873915308	-0.012363873915736885	-0.0013154564085095118	-0.002104862642554398	-0.001340681458726808	0.0035847963198675256	0.005998441819478687	-0.0021818528222365217	7.363071078090946e-05	-0.00381420927272929	-0.005160413693095714	-1.4845350767964331e-05	0.0006655310689350844	-0.0022920187522336042	0.0036069609650648707	0.006516744701889026	0.009013411485297518	0.002571644624673471	-0.01098675364366241	2.4996568776756277e-05
ARNT2.2.S.C_besthit	-0.003064569419312669	0.0006091220835033749	0.0023141378895205275	0.0016480368142736596	0.00018011148235249898	0.0015303427374635445	0.0027420531565174604	0.003832411407963453	0.0006751589086364763	0.0010903625741022387	-0.00012553949003452818	0.0012180327322259211	0.00034353376490751556	0.003232633675923984	-0.0027365453399390114	0.0007301393951446611	0.0016025526145107345	0.0019973755561014874	0.0010112375957126714	0.002755550344391604	-0.00027942781854063887	0.0014755105526401103	0.0006085503394979582	0.0010700923484761305	-0.009914280133623578	-0.0007108491780764693	0.0023463159753360258	0.0017834711677390646	0.0017394192862801383	-0.0010130018509636807	-0.001281495234159885	-0.006132545327328248	-4.6424452528455336e-05	0.00026375993138673474	-0.0023799286305045946	-0.007832960642494152	0.00203961520186633	-0.0030782350717868338	-0.0004815333480709712	-0.0011788701196167462	-2.1122560487759983e-05	-0.0019427200070317476	0.0001703972910366046	-0.002897538012042039	-0.004027283489616943	-0.0019505677042945511	-0.004770202431342531	-0.002647226304831547	-0.00026732106372269216	0.0014198469855973624	0.002341480680427191	0.001684764457455802	0.0006169026813792212	-0.0002469818603383062	-0.00036710358637304455	0.002366811155559164	0.0014528178111120017	-0.00602075074772112	0.002853171855913666	0.0013655772663900539	0.0010050164861928783	0.001254416810385311	-0.0013955118446571408	0.00021944604937430698	0.0035397415482462066	-0.0003845959389511059	-0.002529653427833132	0.00012305356108136884	0.00392478529075472	-9.221481254968474e-05	0.001850525482905101	-0.00213446646878658	0.0010461964729806877	-0.0032577059942569832	0.0047861566515383465	-0.0012440149488633537
USF1.0.PSM.A_besthit	-0.007609823989410373	0.00045849801006892134	0.0007723888110475229	-0.0014023082159817259	0.001115001679016319	-0.0017356774526883479	-0.0009737075490070281	0.0002691009667426762	0.003285677220164599	2.2696202848315443e-05	0.001824546217006008	-0.0012509687408267754	0.00037549627299590535	-0.0006170105697620434	0.0014973774162698678	0.0008782920200858633	0.0013192706445602775	-0.002044424337456009	-0.0005822184448244402	-0.0032429553576580504	-0.0010628764304633444	0.001338698790626143	0.0023853851240455246	0.0014580508892608572	-0.005583607073828417	-0.0005271425253642937	0.00016611408657441458	0.00023391909655249389	0.0005479263701497713	0.0029370367162573725	-0.00034703714185440373	-0.0038652846758229	0.0019720621804031665	-4.018535681663089e-05	0.0009014027920637675	-0.006093953087973151	-0.002328028196708934	0.0002854572672178038	0.003106610283572753	0.00196235988114973	0.002079228558632019	0.0008570180910836454	0.0001576967252990944	0.003912068789356026	-0.0008201930802423281	-3.162394374431537e-05	-0.004325788536673858	-0.0008950644150396501	-0.0004455492973595712	0.0007534840732081344	0.0006981249728463559	0.0022320034023533405	0.002009149648656849	-0.0012237532968486572	0.001308993680002769	-0.0005658166194375357	0.0002664499633262652	-0.008105130824467777	0.001977957748037594	4.512369786454784e-06	-0.00018051112358078347	0.001236100046234822	-0.0006868641780429839	-0.0003970616192072831	0.0020802346340067367	0.001927784372413391	-0.0018692616279992627	4.4371173702710153e-05	-0.0007857361884976991	-0.0016054275979261474	0.00113139970928281	0.0010812947782822457	0.0028585524724446796	-0.001144113917953224	-0.0032878057302069908	0.0008927842792556675
SRBP1.0.P.B_besthit	-0.010883032302153392	0.0013257531218675198	-0.003960284340530465	0.0006683273244466424	0.0002049799862096925	0.004296976503579878	-0.0003439121701103532	-0.003521169956191253	0.0008501241837484914	0.0023704729024040037	0.006021063537763876	-0.0007935681005270921	0.003523582809566838	-0.0022985618385596373	0.0027571679648920743	0.0031376099253042316	-0.0007713918704155968	-0.0067364384861067035	-0.004926186848166227	-0.0008512335109511284	4.153485972176859e-05	0.00417917406077324	0.002528837196071211	-0.0012324086923910162	-0.01646721554210963	0.0024879183044065126	0.005011052089536293	0.0024280328184151023	-0.000453634856976033	0.0008671955985877511	0.0018599921708967256	-0.005261722255490367	0.004538341961700273	0.0026888793245917262	-0.0016087616437334053	-0.009160434683333886	0.003980380602909573	0.0014794959649141752	-0.0002186753418078729	0.003383127398970565	0.0013786791736596032	-0.003243134440895852	-0.00038040572661479335	-0.0009862596882530205	-0.00039776224582408257	-0.00090397794829157	-0.006702440289781768	-0.0008556561560901706	0.0028526023590750896	-0.006205215506396658	0.003955441679871169	-0.00202912841095471	-0.0023433945024421703	-0.0011491895752446855	0.002650212398040873	0.0020447892683270676	0.00038115996913467567	-0.006560924718351696	0.0013232255030357406	-0.003117198042216711	0.0028579003445527136	-0.0008213363450278952	0.0021633020191859508	0.001541180756149195	0.001369343428969758	-0.002328352749830754	-0.0014072441587784628	0.0017440525723771863	0.004069271914131	0.002709374341716948	0.0033799691955922664	-0.0015002913439440585	-0.0006689775408493447	0.0011513158259218216	0.0050374938085854925	-0.0002024377269436659
SRBP2.2.M.C_besthit	-0.003678568423967885	0.002836734852935155	0.0015503420968304696	0.0009977891355602534	0.0010406919309206258	0.0036927156346612472	0.004119805562588112	0.0016762693503938719	-0.0006601536962051442	-0.0019241136529599056	-0.0013525703920526987	0.0024902765514253004	-0.002158186370969706	0.0037319207102203176	-0.000614253316871596	0.002419606739563221	0.004107517531167396	0.0017700669081535338	0.0028374457593371575	0.0011430241885499782	-0.0003026282235936576	-0.0027998043293012134	-0.002602735686792965	0.00017726698646882428	-0.0015896085508888124	-0.004579625038792454	7.594913840965998e-05	0.0020717719678033275	0.001619953671636122	0.0013640129323200722	0.0021423388442465565	0.002441352525811502	-0.0003979658143831959	-0.0018406822920223173	0.0011110669199483948	-0.0009269378421970348	-0.0018218224288800832	-0.005571525740787719	0.001475589658796712	-0.0004831558783763805	-0.0018628918140735098	-0.0019127792804530998	0.0019436083177466776	0.0008068002419670925	-0.0006861079991673893	0.0023770806831423237	-0.0008706318297819104	0.0019431868627637111	-0.0012659741380798052	-0.0017774356737973128	-0.0007624795134742666	0.001466275215898541	0.0005379075364647631	-0.0017563518629063227	0.0034656321643008426	-0.0019309994330905125	0.0003285435534011088	-0.00038277141956389845	0.0024190676224858554	-0.0012735927191162625	-0.0012471130948823155	0.0007350528770493102	-0.0030344278645733237	-0.00227198817973994	0.0034254977005685507	-0.0016410054243821371	-0.0036173408514775635	-0.0019888598972720222	0.006688249051924802	-0.0017553431714360558	-0.0014147555129419695	-0.0008734470453990571	0.0009350770744198684	-0.0024587249755465635	-0.00011345215589605264	-0.002641485013675142
TFEB.1.P.C_besthit	-0.007898014475502754	0.002086561822483814	0.0037300634032304486	-0.0008325281863169471	-0.0028559161225058458	0.01057304986811929	0.003724947616806691	0.003883323147025097	0.0011054214261694145	0.0011987002040241925	0.0009157438751234604	0.001330714598065788	-0.005212326318442127	0.0025981214842455587	-0.0012929367832193706	-0.004464894468129133	0.0027330140479050616	-0.0008413045783844858	0.003594260759535669	0.004046968233891692	0.0019154484389922845	-0.000556588557766595	-0.00627464476551067	-0.0040590137757231005	-0.015666425739591077	-0.0006926706334783871	0.0012016419056870785	0.00034603035839638813	0.001542780306425271	-0.0007285553653694221	-0.0007946607079574779	0.006361997958509195	-0.0022400906020804677	0.002458714626286912	0.0047592780947991326	-0.008765042921225095	0.0008130686757744985	0.0030666412853134167	0.002888020751772969	0.0033092418018374767	-0.00024112949022370609	0.004609293152763652	0.004339391949238468	0.00019740703395906438	-0.0016068368876164558	0.0032966842685293917	-0.0019409716228680788	0.003752409566894645	0.0015881760464890693	-0.0034546432912199517	-0.0004309904440893363	0.00011108464861548594	0.001760253866978608	0.00111546469954599	0.005507950714949795	-0.0022269070036349085	-0.0024852764922468637	-0.009702399161126548	-4.57302611533841e-05	-0.0015009273003617936	-0.00039544071189189883	0.0020948629655617194	0.0023274212383302397	-0.003168400224828279	-0.0004313588291460308	-0.0015808797692213987	-0.003689235010537164	-0.0004843389417649507	-0.002909556092263379	-0.0031442348865370518	0.005553150791373885	0.0032480419769119885	0.002055999525609627	0.0010402651529623826	-0.005917599911227239	-0.004901126810848853
TFEB.0.SM.B_besthit	-0.004705169986520975	3.6928481592697753e-06	0.0043993380944318105	-0.002078078386295171	-0.0042223096747979715	0.006298804849415326	0.004776813603594056	0.0018905489676868485	0.001747575631951557	0.0009321317004360703	-0.000937976369651108	0.0006675142954224613	-0.004587571845076015	0.0038591685210470723	-0.0026568274488553622	-0.0010866708023000724	0.0006726436823190148	0.0023011523215305	0.005055057216899302	0.0052272449568174836	0.00032984420737439753	-0.001649848476782759	-0.004011014478298525	-0.0016169997938965482	-0.0027514635980345433	-0.001824449780652288	0.0012950239188418988	0.001621220926857392	0.0015867389391663411	0.0007439406715920264	0.0012121890937442628	0.006669727440500185	-0.0017167437477591393	0.00015540222577329046	0.003217717605094995	-0.004663902366703888	0.0011314213758499099	-0.0007211732543044179	-0.0003473679935620662	-0.0014480009460388515	-0.0003657313273142381	0.002537085306341655	0.004124274957541788	-0.0019336078836950943	-0.0012512352182608422	0.002141592636944109	-0.00581751144429322	0.0005784894992858813	-0.001559633580285983	-0.000751196510977287	0.0011162590997141435	-0.0002568259857456974	0.00010303171589082286	0.0018329543005974297	0.0024714999927681037	0.00034959899462980794	-0.0005641002121181536	-0.002776036074762188	0.0015369416108724568	0.0005005255255354785	-0.0020974981156934333	0.00288685635826338	-0.0004422382375498647	-0.003987204335727501	-0.00032976330254794997	-0.0013564513839393994	-0.003865573679391263	-0.0016491505284270327	0.000705581758074385	-0.0010051217552789406	0.0021710551127328485	0.002082709417659572	0.0027176139545893596	0.001530847749779847	-0.0043312399013869145	-0.007515080194592752
TFEC.0.M.D_besthit	-0.002148795067062878	0.0017479829771711714	0.002069980202767163	-0.0020893835090536055	-0.0010639175401420291	0.0008759565069914951	0.002023359857895664	0.00079642553629606	-0.00029568910311333636	-0.00012527917999357113	0.0018115983730377613	-0.0002737309904837254	-0.0008919345935526308	0.001921282469177419	0.001306346992320123	0.0014457313848631385	0.0011160660852531825	0.0031975430798550104	0.0031123751329119346	0.002201971877000191	0.0011013681985117204	-8.415401872588532e-05	-0.0013231754276663084	-0.0014087633277153114	0.003756324476777293	-0.00045218853731941256	-0.0006234277533523621	0.00018007261085739085	0.0027089049070445517	0.0042929514588971995	0.001473266724169097	0.006587480740542449	-0.0012134658481725822	0.0014277178440921042	0.0032790555214511057	0.002012169350469325	-0.0003271796791750616	-0.0013699576533996605	-0.0030344067499200266	0.0003932708737402821	0.0011041743494035168	0.001887942145087314	0.0022903188345278435	-0.003225814599573715	0.00030971544392952835	0.0012913507153405428	0.0034109267308861384	0.003232367156779901	-0.0022409831711911877	-0.0008562178780417063	-0.0027344129367389515	-0.0018138300906382777	0.0024261985512690617	-0.0011720003450512203	0.0010807185766961863	-0.0029985428114889753	-0.0023570752775125	0.003937959778481661	0.0004529369408020179	-0.0013443376033438832	-0.00346014378838234	0.0005142012698447276	0.00011667731278946902	-0.0027464572940463726	-0.00047754895174735226	-0.0009024775229544027	-0.004187653953371991	-0.0020414626030443887	-0.004032780283417402	-0.003158314464344735	0.0024235014142997514	0.0015637902058946618	0.0012989248162754434	-0.0011513598198163585	-0.00803383997836949	-0.0034461573456113395
GMEB1.2.SM.B_besthit	-0.0018007870033162768	0.0033160512333292014	-0.007426956570849652	0.0026642228988363564	-0.00032414153000822715	0.00617838587366171	0.008914192099484847	0.008853058178075957	0.006213726599702497	0.00390175587414864	0.0035263020643202777	0.005745210876823524	0.008584057311522852	0.008182708700487392	0.004613631640419429	0.009479342397872315	0.008403370534549176	0.002463088451300185	0.0038735859653839322	0.008635589941374594	0.007691402648310888	-0.006260936820743374	0.0028908782855273023	-2.288683989786393e-05	-0.007863531825300822	-0.0026694139920974613	0.006315125157575628	0.006269833116467079	0.003990584001823128	0.005121843145034052	0.005311629922434056	-0.012343901225891163	-0.0117890551858715	-0.0009711095061040887	-0.01241407044490387	0.003086807070485379	-0.008564438192297158	-0.006175401452868303	-0.006973362953431526	-0.0022679019779482416	-0.00416088340216096	-0.00577899991595177	-0.0014469164087103344	-0.006464535049035891	-0.004568490275355327	-0.0035475531521212203	0.005176321632259077	-0.005282792541181789	0.003314363124200685	-0.0018994223599707537	0.0009568608702214173	-0.0025450937268228523	-0.0031619671601049787	-0.0010407448497486353	0.001736697050938546	-0.0049091281562375555	-0.0018703149035282994	-0.003522549279067249	0.0032997300910207537	-0.0012226975981732033	-0.005687238724581365	0.0018896212357908647	-0.0017372179887070838	-0.004523313568842274	0.001272258017671395	-0.003952512805555287	-0.004289947286787424	-0.0032456207243387286	0.007230738001272088	-0.0018913289499663138	0.001061423239438233	-0.005574596849104311	-0.0023952347495931987	-0.0025631112907644024	0.010741792517318449	-0.0002527552375838498
CREB1.0.PSM.A_besthit	0.00383197246379127	-0.0009134981043694396	-0.0040563784971350296	0.0014518117301326164	0.000532457722141711	0.002784060112304917	0.0029673113236837524	0.00584207298099493	0.00019686563592244337	0.002752106820070401	0.0022835785598144644	0.003267242664046851	0.0028334945540184554	0.005539414222325036	-0.00016000547405968697	0.005302081266589483	0.0022292155235005104	0.0018978676584186205	0.002713618613509517	0.0044455923758780986	0.0026377919008855662	-0.0043556623417852795	-0.0006136990515675832	-0.0026251822435400035	0.0028016078370067046	-0.0026143460402418294	0.001763218189690571	0.00274446491536426	0.0022114655659972696	0.004911102117327188	0.0059419012748593205	-0.009318535144724213	-0.002495937917444228	5.37443886602191e-05	-0.008399691078923055	0.012792348961968087	-0.005053842850496835	-0.006236799215048658	-0.002365891441490175	-0.001757236048008063	-0.005246538409075574	-0.00514497761884549	-0.0030680816072169515	-0.0034975948370892544	-0.005896335993130374	-0.0050214234862686735	0.007216993362130352	-0.005805186866782318	0.0008596165390798444	-0.0013698410767139018	0.002972942185249263	0.0010001061138736759	-0.003159658072525897	-0.0018405085275722106	0.0029408878037133325	-0.0038271064674053564	-0.0004269940676574069	0.0053290375387204676	0.002463860511265464	0.002394825591590329	-0.0012415017644063983	0.0017261698303209206	-0.0028330507234226934	-0.0020001561303246516	0.002343018578646198	-0.001996219259465889	-0.0029873366130104364	-0.0036837357154599617	0.009140236600514526	0.0008915700098868978	0.0013719415226299088	-0.00841337312963494	-0.0009034714506819422	-0.0032546449421014486	0.010160544530154586	0.0022572106982163206
ATF6B.0.SM.D_besthit	-0.005666677588363654	0.000108723953840203	0.0022791049206701973	-0.001801516276566841	-0.0008555545642624806	0.003617729810057873	0.0030783138488220917	0.00750240596690377	0.0028258625963802544	0.0023727504886381437	0.003093058167370806	0.002870405128325717	0.0022530141418968183	0.004929779651217627	-0.00012716235505849853	0.0045795704830088125	0.003202542675868315	0.004027732986196301	0.004652907824575434	0.003047276519041453	0.0011640018627840486	0.0001887371083176759	0.001127412838557525	-0.0007133887037128246	-0.007513503449559973	0.0005753800721576682	0.00473160373758624	0.0022516701622722645	0.006179253656499901	0.002659687362316393	0.005208787772392867	-0.007094157479272095	-0.0016242359647732898	-4.7745202431929554e-05	-0.0042040446746074555	0.0028660859268454576	-0.0036629721972532762	-0.0019405516049602447	-0.0009447816558638255	0.00020349887921581586	-0.002920495646320235	-0.0031759082947493884	-0.001418535432099469	-0.0029041882441551794	-0.0014594217185653253	-0.0008492676912755048	-0.002689246958629876	-0.003196753152834178	0.0012554160702835863	0.0007026546396788479	0.0020231702876593164	0.0019988140098505572	0.00012218672748925692	-0.0023340089980367633	0.001469376111541104	-0.004185230053226688	-0.002839213288451154	-0.004692943384498458	-0.0008651786171518823	5.009837834132788e-05	-0.0013157437197768261	0.0009556448604766474	-0.003504016954424629	-0.001912098548817241	7.490681374561792e-05	-0.0045658373330549566	-0.0016006859605624314	0.00034971803046120593	0.0030517394426840083	-0.0006796915492237346	-0.00016238905938934317	-0.005794067937593971	-0.00026107062191671297	-0.0023160556858974387	-0.0010386342435625361	0.0012717364428781644
CREB3.0.SM.D_besthit	-0.012590667433547156	-0.0006281397890809625	-0.0040482100369438915	-0.00241895120982148	-0.0009523299234558653	0.002042857139859326	4.533414109982759e-05	0.0034460065389376707	0.0004990938851510587	-0.0008197530368836053	0.0023672659632872233	0.0021452790796132122	0.0012154015034780861	0.0019040025406305003	-0.00018315235076794175	0.0009380164927925657	0.00029575190222996735	0.001710550562787096	0.0014011204397785999	-0.0005713035803128731	0.0032113754708339008	0.0024379070993603867	-0.0010748144714335381	-0.0013220486095389835	-0.019237063524727815	0.0004900731751817206	0.0018906590772082073	0.0036104522002892527	0.0012589876657590976	0.00028465821632476726	0.00021885112491571888	-0.005723531620498866	-0.0015017296994429157	0.0008723224786174561	-7.017885571301118e-05	-0.023426319281538634	0.0007886920170130065	0.0012860614627664703	-0.004549141671247669	0.00015473314000825716	-0.0019751283175002223	-0.001428478204327375	-0.0016278618109018277	-0.0003311893427474559	0.0007416862108888998	0.0013589983780873034	-0.010797602198175642	-0.00032886984490947563	0.00417552694981354	0.00037324197157023904	0.002964741299354449	0.0032324911107096074	0.0015322340613763384	0.0013060813820138953	0.0008233677544806227	-0.000750355887732865	0.0006382282264617173	-0.025397456523487454	0.0024053370831670783	0.001065035862495146	0.0024283925825507816	0.001862568232610058	0.004041418717214067	0.001596591518272369	0.0049437998835976295	0.0020463330788860635	0.0016172534813303804	0.003104160057654234	9.859358222854993e-05	0.002739871331117681	0.002622292826634087	0.0011785667757428587	0.005308314742567311	0.0028217864519748596	-0.0014958490439506084	-0.003166659350918745
